Id,Label
1602,-4.698236
1603,13.377716
1604,-4.6899676
1605,0.60901356
1606,-0.30548954
1607,-4.645964
1608,-4.209664
1609,-5.0739303
1610,-4.801535
1611,0.1354537
1612,-2.6986432
1613,1.2063632
1614,-4.855716
1615,1.8154826
1616,48.449432
1617,-4.786012
1618,-4.81655
1619,-4.7387137
1620,-2.6587057
1621,-4.558416
1622,-4.3929257
1623,-4.37353
1624,-4.610081
1625,-4.472594
1626,2.031725
1627,-4.1563087
1628,-0.6730981
1629,2.8144941
1630,-1.1573482
1631,-4.049126
1632,-4.284907
1633,-4.1632867
1634,-3.4214482
1635,-3.1214356
1636,-1.0796189
1637,-4.454101
1638,-3.9322114
1639,-2.9528346
1640,-1.7397532
1641,0.738709
1642,-4.731068
1643,-4.2795043
1644,0.35410404
1645,-2.9457097
1646,-4.0982404
1647,-0.27185392
1648,4.748756
1649,-4.016557
1650,-3.3660474
1651,2.1063595
1652,-1.7630353
1653,-2.9987493
1654,0.6680031
1655,-5.0526404
1656,-4.0874553
1657,-3.0748506
1658,-5.1132016
1659,-4.0374494
1660,-3.7504525
1661,5.5738378
1662,29.731468
1663,-5.167895
1664,-1.5180221
1665,0.6366787
1666,-4.7466397
1667,10.154167
1668,-4.604831
1669,-4.6628337
1670,-4.0876346
1671,16.243067
1672,-4.1014113
1673,-3.932261
1674,-4.775411
1675,-4.4140773
1676,-4.8855853
1677,-4.2837815
1678,-3.754187
1679,28.929567
1680,-2.9016414
1681,-4.938126
1682,-2.4615874
1683,-4.1471305
1684,-3.2588334
1685,-4.6317964
1686,-5.582789
1687,0.59479284
1688,-3.3858018
1689,-4.8829684
1690,-1.6306882
1691,-2.1493568
1692,-4.606193
1693,0.6182127
1694,-4.758637
1695,0.96053743
1696,-1.8602977
1697,-1.3555541
1698,-4.442963
1699,-4.962872
1700,3.1108308
1701,-4.8816667
1702,-4.8210387
1703,-1.9186683
1704,0.35180378
1705,-5.8502116
1706,-4.5896087
1707,-3.8827634
1708,-0.50710344
1709,-4.4199033
1710,-4.6064725
1711,-3.9069943
1712,0.59479284
1713,2.3297348
1714,-1.4249649
1715,-4.9410224
1716,-0.53137445
1717,-4.206163
1718,-5.247913
1719,2.3499732
1720,-2.187162
1721,2.7369428
1722,1.7971811
1723,-5.057221
1724,-0.24778128
1725,-3.7533565
1726,-0.9642763
1727,2.627459
1728,15.1725445
1729,-3.3555121
1730,1.4150538
1731,-4.5193343
1732,-3.3635726
1733,-1.4084287
1734,1.1870351
1735,-4.551352
1736,0.54053354
1737,-4.964418
1738,-3.55965
1739,40.845573
1740,-4.1553063
1741,-6.185263
1742,10.295586
1743,-0.7845788
1744,-4.7096057
1745,-3.5321574
1746,-0.37206888
1747,-5.307015
1748,5.5052834
1749,-1.1342034
1750,-3.5812497
1751,-4.261214
1752,-4.9478507
1753,-4.3360314
1754,-5.221894
1755,-5.0975413
1756,0.23335409
1757,-2.6445093
1758,-4.2733474
1759,-3.9375787
1760,-0.15453148
1761,-4.037312
1762,3.608977
1763,-0.83572054
1764,-3.7464757
1765,-3.3430495
1766,1.7186995
1767,17.035093
1768,33.893955
1769,2.4548125
1770,-4.632583
1771,3.8860674
1772,-2.6388946
1773,-4.860583
1774,-2.0882354
1775,-2.1189961
1776,20.301985
1777,-0.77756023
1778,1.397573
1779,0.59479284
1780,-3.008802
1781,-2.2745304
1782,-2.5862956
1783,1.8955395
1784,-3.7063403
1785,-4.666164
1786,-0.32755947
1787,5.745311
1788,10.536516
1789,-4.4045606
1790,-4.370793
1791,-2.5922508
1792,3.9999092
1793,-4.3005223
1794,-4.0166736
1795,-0.326468
1796,7.3821373
1797,-4.0906415
1798,-3.024897
1799,3.8279893
1800,-4.2528806
1801,-2.9877305
1802,-3.8271604
1803,-4.176124
1804,19.68321
1805,11.98873
1806,-4.1985927
1807,-4.8271165
1808,-2.81768
1809,9.775063
1810,0.6182041
1811,-4.6706185
1812,-3.9028668
1813,53.236427
1814,2.404888
1815,-3.4127088
1816,12.681076
1817,-1.1468034
1818,-3.7476506
1819,1.0579886
1820,-4.0331883
1821,39.026134
1822,-5.1043534
1823,-3.6749578
1824,34.1599
1825,-4.95036
1826,-5.159508
1827,-1.5955062
1828,0.05470133
1829,-4.7411523
1830,-3.861424
1831,-4.9392524
1832,20.48295
1833,-5.096743
1834,-4.2946057
1835,-4.575751
1836,-4.2037883
1837,-3.4163852
1838,0.5548148
1839,-4.3406386
1840,-4.3991113
1841,-1.3134408
1842,-4.1260657
1843,-4.0826516
1844,-0.25703382
1845,15.3540325
1846,-4.9633126
1847,-4.859855
1848,-2.7042546
1849,-1.4412122
1850,16.583633
1851,2.6779075
1852,2.175628
1853,-5.0506196
1854,-4.5500607
1855,2.0429778
1856,-5.3717933
1857,-1.961164
1858,0.37742615
1859,25.993082
1860,-3.507627
1861,-4.414578
1862,10.392738
1863,0.6108961
1864,-3.07758
1865,-5.059439
1866,-3.643333
1867,-3.1073003
1868,4.14349
1869,-2.5333633
1870,-4.36375
1871,5.6625853
1872,-1.2036924
1873,-4.557963
1874,-3.883617
1875,-4.818275
1876,0.442214
1877,-5.1392303
1878,-4.179588
1879,-3.560947
1880,-4.5683293
1881,-4.4155354
1882,-4.655503
1883,-3.6374059
1884,-0.6689353
1885,-3.1361852
1886,-5.1301064
1887,-4.2421784
1888,-4.8238454
1889,-4.6922746
1890,-5.0241075
1891,-4.2250543
1892,-4.365337
1893,1.1960969
1894,-3.268108
1895,26.955471
1896,3.5658545
1897,-4.8227887
1898,-2.985684
1899,-4.411288
1900,-5.0565715
1901,11.439928
1902,-4.620992
1903,-1.8631234
1904,0.7517371
1905,-1.1918721
1906,-4.745295
1907,1.1604247
1908,-4.746777
1909,6.4536724
1910,-4.373632
1911,-3.4350095
1912,-4.1796975
1913,-3.3858685
1914,-4.8268075
1915,1.6451645
1916,-3.6273847
1917,0.7819495
1918,-4.8568196
1919,-4.232677
1920,-0.29684782
1921,10.704892
1922,-0.9880605
1923,5.255684
1924,-4.166943
1925,2.9210463
1926,-2.7830596
1927,-3.8417974
1928,13.274069
1929,1.2724166
1930,1.9735808
1931,-3.5514913
1932,-1.131844
1933,-4.112766
1934,4.612282
1935,16.116812
1936,-4.0957284
1937,-3.2117467
1938,-4.4882655
1939,0.6744609
1940,-2.8143106
1941,22.553825
1942,-2.2980723
1943,-2.7520318
1944,-4.3988585
1945,-5.769837
1946,-4.583348
1947,9.181304
1948,-4.3586125
1949,-2.7982516
1950,-2.7279067
1951,1.0297999
1952,-2.3857331
1953,23.273367
1954,-4.6100774
1955,44.783154
1956,0.51879835
1957,-5.0850215
1958,-1.467895
1959,-3.03124
1960,2.7202275
1961,-0.7978678
1962,12.585184
1963,-2.4517417
1964,-5.4103875
1965,-4.3200297
1966,-2.2068734
1967,0.046089172
1968,-4.921738
1969,-2.9907327
1970,-0.7200475
1971,48.062214
1972,-4.7487855
1973,-0.41341066
1974,-0.4259038
1975,-3.6517863
1976,-4.039165
1977,-1.7099252
1978,-3.8005023
1979,-1.6753993
1980,-4.687925
1981,-4.726504
1982,-5.065557
1983,-4.5017705
1984,-4.380008
1985,1.0350947
1986,-4.334023
1987,-5.360335
1988,38.31653
1989,-0.8180647
1990,4.870272
1991,-3.5967174
1992,-3.0884814
1993,9.153538
1994,-3.9825225
1995,-4.5564284
1996,8.081413
1997,-4.5925374
1998,-1.9534378
1999,-4.757337
2000,-4.8687186
2001,-4.668712
2002,0.77942705
2003,-4.264054
2004,-4.3776917
2005,11.708532
2006,-3.0008264
2007,-1.6956587
2008,-2.418777
2009,-2.3380075
2010,-4.8922925
2011,-4.639583
2012,-5.521094
2013,-4.3627086
2014,0.7136173
2015,37.208164
2016,-4.912722
2017,11.936649
2018,41.488422
2019,-4.814119
2020,-4.713938
2021,-4.4712214
2022,-1.2615509
2023,-1.467813
2024,23.472088
2025,-3.8922658
2026,-4.3736053
2027,-4.739021
2028,-4.246074
2029,15.942133
2030,17.738867
2031,0.6545701
2032,1.1443114
2033,0.59479284
2034,-0.87053156
2035,-4.6863503
2036,32.56552
2037,-4.1664815
2038,0.5863066
2039,-0.47566128
2040,28.470892
2041,-3.964602
2042,2.1045702
2043,-4.745277
2044,-3.6866517
2045,-4.289576
2046,-4.472502
2047,-0.24887276
2048,-4.7586665
2049,-0.67292833
2050,7.292734
2051,-0.0321517
2052,-4.2423396
2053,4.773627
2054,-2.561078
2055,-4.949803
2056,-4.1330037
2057,30.683844
2058,-3.92281
2059,-4.6974626
2060,-4.534715
2061,-4.947637
2062,-5.0886827
2063,-4.525495
2064,-5.340716
2065,-4.67063
2066,-4.557567
2067,-0.10554123
2068,0.5925479
2069,-1.3199477
2070,-3.118979
2071,-2.7420087
2072,-3.1892953
2073,-4.189059
2074,-4.684859
2075,-2.4338756
2076,-2.5852137
2077,-4.494387
2078,-2.429511
2079,-2.9015546
2080,36.719097
2081,-4.9719567
2082,4.205926
2083,-4.4474244
2084,-3.4611993
2085,3.1579432
2086,-4.715279
2087,-0.7262397
2088,-3.888246
2089,5.600493
2090,-4.7626195
2091,-4.647119
2092,-3.9094281
2093,31.49694
2094,-4.7404723
2095,0.6397505
2096,25.293531
2097,-4.2045903
2098,-1.2339735
2099,-4.5997186
2100,-1.7386441
2101,30.705189
2102,-4.742411
2103,1.7845631
2104,-4.4606442
2105,1.2210274
2106,-4.32462
2107,-5.0142274
2108,38.911934
2109,-2.7109246
2110,-0.83391523
2111,-3.969071
2112,-4.050407
2113,-4.1506553
2114,15.748404
2115,-4.322616
2116,-0.123538494
2117,-4.0816417
2118,-5.268844
2119,2.4278693
2120,-5.324845
2121,-3.7700238
2122,0.8410444
2123,-3.3449674
2124,-3.410028
2125,-4.3689504
2126,-3.3614554
2127,0.59479284
2128,-3.5383067
2129,-4.5974402
2130,-4.5097976
2131,-4.6773915
2132,8.172958
2133,-3.8422704
2134,-4.0083137
2135,43.742416
2136,-4.1991878
2137,-3.2103143
2138,-3.734527
2139,-3.1433778
2140,-3.5149446
2141,-3.0869527
2142,4.771476
2143,28.910967
2144,-2.690721
2145,12.1333
2146,-4.8263125
2147,-1.010468
2148,-4.3942723
2149,16.52953
2150,-3.3716025
2151,-3.7903085
2152,-4.814326
2153,-3.9429173
2154,-4.8709807
2155,-4.016875
2156,-4.348018
2157,-4.3538136
2158,-4.3053765
2159,-1.6918669
2160,0.3992777
2161,-4.765654
2162,-2.4436655
2163,-4.5954995
2164,-4.4823766
2165,-4.4074197
2166,-5.1670365
2167,-4.7934823
2168,4.774153
2169,-2.5355163
2170,-3.9956727
2171,-4.3980985
2172,-0.1700201
2173,-2.475391
2174,-4.24038
2175,-6.1723514
2176,4.0464535
2177,-4.758039
2178,-4.2253423
2179,-2.5814219
2180,-4.337028
2181,-2.4097104
2182,0.6477947
2183,-5.8120475
2184,0.780251
2185,-4.310925
2186,-4.807033
2187,-5.539904
2188,-2.2155786
2189,12.432279
2190,-4.654588
2191,-2.4245582
2192,-3.9085717
2193,-4.8949666
2194,-3.7767596
2195,-3.3279119
2196,-4.9451175
2197,-5.1273923
2198,-4.587319
2199,-2.6728864
2200,-4.8230042
2201,-4.7421536
2202,32.832546
2203,2.175276
2204,-4.770697
2205,-0.20029497
2206,28.879908
2207,-3.2133164
2208,-4.2637467
2209,2.9620223
2210,28.821323
2211,-0.24550724
2212,-4.8699765
2213,8.209507
2214,-0.8750415
2215,-4.966826
2216,2.0168083
2217,-5.2949843
2218,-2.087688
2219,6.0065236
2220,6.6193748
2221,-5.0567
2222,4.0363846
2223,-4.3036237
2224,-2.2009115
2225,-5.2185073
2226,-6.594131
2227,5.9892464
2228,-4.7420783
2229,-4.6628566
2230,1.2657418
2231,-1.1650677
2232,-4.4240556
2233,-5.150208
2234,-4.281408
2235,-4.7486978
2236,-3.178802
2237,-4.54017
2238,-4.351373
2239,1.9876289
2240,0.30727625
2241,-4.28355
2242,18.366718
2243,-2.275312
2244,-1.6185641
2245,-4.0440383
2246,-4.7842374
2247,3.3392944
2248,0.7871623
2249,23.064537
2250,-4.389089
2251,4.1353555
2252,-0.8348775
2253,0.24662256
2254,-4.000198
2255,-1.5139012
2256,0.41860628
2257,-1.8601937
2258,-3.8912177
2259,44.84698
2260,-3.1245713
2261,-5.2092586
2262,-5.0285525
2263,-2.4393516
2264,-4.7475677
2265,-3.806724
2266,-0.21548319
2267,-1.2942166
2268,-3.326364
2269,-6.3174195
2270,-1.6114478
2271,1.1638446
2272,-1.9602542
2273,-4.5714965
2274,-2.8637004
2275,3.4731097
2276,-3.9959788
2277,-4.7712283
2278,2.4864519
2279,-4.639998
2280,-1.2729888
2281,-5.405021
2282,-4.009443
2283,-1.9923549
2284,-4.4924264
2285,-2.3817277
2286,-5.0511966
2287,10.602032
2288,-4.931212
2289,-4.446812
2290,-4.6551023
2291,13.493267
2292,-3.2636228
2293,-0.93615913
2294,-1.1226096
2295,-2.3240771
2296,-1.9584241
2297,33.77349
2298,-0.43631983
2299,-4.3467736
2300,-1.0312185
2301,-4.638374
2302,0.09910059
2303,0.97088194
2304,-5.7379394
2305,-4.2208266
2306,-4.7743316
2307,-4.4776044
2308,-5.008472
2309,0.67936087
2310,-4.097487
2311,-3.4090695
2312,1.7320738
2313,-4.811811
2314,-3.3948274
2315,0.58016014
2316,2.3279839
2317,-5.5341916
2318,-4.666268
2319,-3.826962
2320,-5.1834464
2321,-4.8827004
2322,-3.5337157
2323,-4.193889
2324,-4.601668
2325,-4.3539615
2326,22.597517
2327,20.861368
2328,-5.120935
2329,-3.8043256
2330,-4.3705163
2331,-2.823668
2332,-4.643703
2333,11.115938
2334,-5.231417
2335,-4.069535
2336,17.237263
2337,-1.2901545
2338,19.2287
2339,76.62485
2340,-5.4529634
2341,-4.176085
2342,-1.1673841
2343,-4.118344
2344,-2.5671191
2345,-3.930594
2346,-4.370564
2347,4.4458265
2348,-0.36517525
2349,-4.548145
2350,-2.473764
2351,-5.179672
2352,5.8737774
2353,0.59479284
2354,-4.37923
2355,-3.019834
2356,-2.9491286
2357,-3.40278
2358,-5.1084123
2359,-4.967073
2360,-1.2278643
2361,-5.2855
2362,-1.2723417
2363,-0.9609332
2364,9.450197
2365,-3.6757016
2366,-3.9136615
2367,0.59479284
2368,-2.3934035
2369,0.44083214
2370,-4.177982
2371,-4.7899127
2372,-4.082277
2373,-5.12188
2374,-2.2944179
2375,-3.5676045
2376,-3.1669364
2377,-2.299869
2378,2.8885536
2379,-2.257566
2380,-4.8522763
2381,-5.199721
2382,-4.020369
2383,-5.0082746
2384,5.3571296
2385,31.64553
2386,36.188232
2387,4.482203
2388,-0.4522519
2389,3.3364584
2390,-4.820273
2391,-4.5377727
2392,-4.278847
2393,-4.930412
2394,-3.8474326
2395,-0.7490511
2396,-4.256331
2397,-4.2989373
2398,13.44186
2399,-0.03380251
2400,-3.0490432
2401,-4.297605
2402,0.7978668
2403,-4.5846887
2404,-3.8041978
2405,-3.8355002
2406,1.6244698
2407,-4.413487
2408,6.4323673
2409,-4.523519
2410,10.469656
2411,-4.4520507
2412,-4.4646344
2413,2.3775408
2414,0.78789425
2415,-4.2802444
2416,-2.647997
2417,-4.524547
2418,19.244709
2419,-4.874535
2420,-3.7544932
2421,2.8459156
2422,2.757327
2423,-4.2666698
2424,-4.6092134
2425,-4.0266967
2426,-4.7998347
2427,-2.006641
2428,-3.3778033
2429,-4.9101796
2430,-2.8522468
2431,-4.372914
2432,-0.2019496
2433,26.853003
2434,-5.222777
2435,3.9922886
2436,-3.556418
2437,2.3799083
2438,-4.3015637
2439,13.866726
2440,-4.4999566
2441,1.3097739
2442,0.59479284
2443,-5.5616
2444,-0.99707174
2445,19.401503
2446,-3.8673167
2447,-5.1430326
2448,-5.545712
2449,-3.3092093
2450,-4.264014
2451,-3.902142
2452,-4.7554126
2453,-1.7175035
2454,-0.9543824
2455,-1.6420283
2456,-4.735212
2457,-4.8292594
2458,2.7200863
2459,-5.1563907
2460,-4.7929845
2461,1.1045237
2462,-4.7293105
2463,3.9665427
2464,7.7108474
2465,-4.164656
2466,-4.854421
2467,-4.862105
2468,-0.1242547
2469,-3.8858314
2470,-4.706881
2471,19.444809
2472,8.466367
2473,-5.6922317
2474,-3.49826
2475,-4.3210816
2476,-4.334926
2477,-4.45052
2478,-4.566259
2479,-4.4127145
2480,-2.0051484
2481,-4.8465657
2482,-5.2689443
2483,-4.6183953
2484,-4.5270944
2485,-3.7288117
2486,2.3200748
2487,-4.641088
2488,2.3530078
2489,-2.9151988
2490,-4.690768
2491,-0.94497585
2492,-4.6569667
2493,0.9302287
2494,26.3357
2495,-3.197394
2496,-4.8400207
2497,-4.432772
2498,-4.6855626
2499,-0.54985523
2500,20.725658
2501,-1.150341
2502,-1.9593658
2503,-4.485518
2504,-0.86076117
2505,-4.643971
2506,8.661057
2507,-4.3907714
2508,-0.029694557
2509,-4.6480556
2510,-2.022903
2511,0.060594082
2512,-4.509647
2513,-2.284514
2514,-4.2343974
2515,0.96655226
2516,-5.8363748
2517,-5.0695376
2518,0.9689536
2519,-4.7549996
2520,-5.006285
2521,2.5951333
2522,0.59479284
2523,-5.414926
2524,-4.2091813
2525,-4.2551484
2526,1.9404445
2527,9.291333
2528,6.8121824
2529,-4.384579
2530,-4.7825246
2531,-2.8606935
2532,-4.800343
2533,-3.135758
2534,-4.60405
2535,-4.151221
2536,-4.3106713
2537,-3.7981935
2538,-4.923535
2539,-4.3251967
2540,2.727015
2541,1.4457953
2542,21.02341
2543,0.59479284
2544,1.5706563
2545,-3.27317
2546,2.6771507
2547,-1.459301
2548,0.59479284
2549,10.441654
2550,-4.9590096
2551,-4.887387
2552,-3.388495
2553,-4.5723615
2554,-4.617972
2555,-4.7509522
2556,-3.8048873
2557,-4.927933
2558,-5.094293
2559,-2.534862
2560,-3.001411
2561,1.2426057
2562,0.30793285
2563,-4.801334
2564,-4.545627
2565,-4.5952353
2566,-3.074308
2567,-3.943071
2568,0.1379261
2569,1.7442045
2570,-4.517237
2571,-4.1224217
2572,-4.6326566
2573,-4.463883
2574,23.933691
2575,-4.6263795
2576,-4.192715
2577,-0.17479372
2578,-4.520881
2579,-4.6450906
2580,-4.7081075
2581,2.1116912
2582,2.6620245
2583,-4.882833
2584,-3.8649354
2585,0.71964455
2586,-4.951629
2587,3.1199512
2588,2.053436
2589,0.59120226
2590,11.580661
2591,35.85814
2592,1.1390414
2593,-3.400416
2594,-3.3624406
2595,25.334255
2596,0.7125864
2597,18.04441
2598,-4.210222
2599,1.8701043
2600,-5.146421
2601,17.21871
2602,26.877918
2603,-4.3135324
2604,4.039272
2605,-4.628857
2606,-4.6438937
2607,1.6360211
2608,-5.4007897
2609,-4.369351
2610,-4.7648835
2611,-4.419437
2612,14.907484
2613,39.508396
2614,23.710915
2615,-3.4172378
2616,-5.331138
2617,-3.8555532
2618,-3.1387439
2619,-5.504582
2620,5.21663
2621,-4.8384385
2622,-0.62274885
2623,-3.3261075
2624,16.489336
2625,-2.607386
2626,-4.764933
2627,-4.865894
2628,-4.087499
2629,-3.6060586
2630,-3.5545774
2631,3.074282
2632,-5.3996587
2633,-5.2834325
2634,0.59479284
2635,-4.857902
2636,-4.7908063
2637,-2.910828
2638,-4.897055
2639,-1.5556836
2640,-4.8198733
2641,-5.252568
2642,-4.576594
2643,-4.931975
2644,9.666036
2645,-2.861443
2646,-3.9863534
2647,7.4173374
2648,-4.4993625
2649,-0.91900635
2650,7.233921
2651,-4.6285167
2652,-3.5395856
2653,-1.5775852
2654,-4.5875783
2655,3.327115
2656,-4.5777125
2657,-4.6433854
2658,9.16236
2659,-4.7632537
2660,-3.1946816
2661,37.046494
2662,-4.97656
2663,21.392687
2664,-4.7718797
2665,-4.000632
2666,-3.8224235
2667,-0.15044689
2668,-0.95288277
2669,-3.7002263
2670,-3.8549294
2671,-5.0631566
2672,2.0278888
2673,-0.2345972
2674,33.173737
2675,-4.7980247
2676,-5.043329
2677,-4.593083
2678,3.0350108
2679,2.0362434
2680,-4.087959
2681,-4.416159
2682,5.3192487
2683,-2.9147735
2684,-4.1609597
2685,-4.4755464
2686,-4.32383
2687,-5.052711
2688,0.35924196
2689,3.839346
2690,-4.5089555
2691,-4.857181
2692,18.939339
2693,1.3458824
2694,-3.800218
2695,0.48409796
2696,-2.9209714
2697,-3.4779658
2698,-4.332233
2699,13.758591
2700,0.43455172
2701,-1.5467491
2702,-4.77539
2703,-4.5703845
2704,-4.2074437
2705,-2.234047
2706,-4.1918464
2707,-5.0767636
2708,-4.6034446
2709,-3.9974551
2710,-4.600899
2711,2.877993
2712,-4.6862817
2713,23.235048
2714,-0.8819456
2715,-4.426724
2716,-2.761788
2717,-5.0930734
2718,-0.6279764
2719,-4.3106856
2720,-5.5091662
2721,-5.018452
2722,-4.681374
2723,12.01342
2724,-0.6868472
2725,-2.618451
2726,-0.35631275
2727,-4.4041963
2728,-4.330004
2729,25.606136
2730,-3.8441358
2731,-4.5620666
2732,0.95525074
2733,-5.0916543
2734,-4.7812343
2735,-5.341253
2736,-5.2574115
2737,-4.84849
2738,-1.7279592
2739,-3.971354
2740,-4.1011777
2741,1.4014077
2742,19.377926
2743,-5.106917
2744,-4.776336
2745,-4.8692584
2746,0.34448767
2747,13.294903
2748,-1.1026826
2749,11.543596
2750,-5.068606
2751,-2.8151174
2752,-2.5040212
2753,-1.4289489
2754,2.5421104
2755,16.403515
2756,-5.669988
2757,10.327652
2758,-1.5116577
2759,4.3889046
2760,1.8197508
2761,-5.103911
2762,5.9926777
2763,-5.893253
2764,15.354815
2765,-4.7416606
2766,-4.20196
2767,-3.089231
2768,-4.1114354
2769,-4.8055387
2770,-2.5321655
2771,-4.7356687
2772,2.753706
2773,-2.6426196
2774,-2.799172
2775,-4.8535647
2776,0.60379934
2777,-3.529675
2778,-4.604056
2779,-5.2217193
2780,15.681623
2781,1.2274446
2782,-4.109719
2783,0.59479284
2784,-0.21228027
2785,15.222919
2786,-5.090014
2787,-4.5256076
2788,0.59479284
2789,-4.7157216
2790,-4.4769006
2791,-0.7922044
2792,10.296435
2793,1.4277952
2794,-4.9925103
2795,-3.6758418
2796,-4.4796214
2797,17.281923
2798,-3.1907544
2799,-5.3063703
2800,-2.888369
2801,-3.0563827
2802,28.308317
2803,-5.034145
2804,-1.7681093
2805,-4.9553514
2806,-4.636287
2807,21.59644
2808,5.3197427
2809,-4.836287
2810,9.749651
2811,-3.5942063
2812,-5.16641
2813,3.0181003
2814,-4.5279946
2815,1.1764393
2816,0.46801615
2817,4.902893
2818,-4.2053113
2819,-4.8033776
2820,-3.8120103
2821,1.8238521
2822,-4.660505
2823,0.2574563
2824,17.08522
2825,-1.5578327
2826,0.7723675
2827,-4.512875
2828,-4.9652267
2829,-4.3258576
2830,-2.8539062
2831,-4.389169
2832,-2.0125566
2833,2.9158885
2834,-4.241217
2835,-5.0567746
2836,-4.6704583
2837,-5.099932
2838,-4.5172744
2839,2.3818755
2840,-4.85613
2841,1.9426484
2842,1.8378007
2843,20.914062
2844,-4.5354104
2845,-5.089457
2846,-4.606503
2847,-2.9731822
2848,1.9421616
2849,-1.2509112
2850,-5.4391723
2851,-4.1922154
2852,-1.354115
2853,-4.2542796
2854,-4.554687
2855,14.672907
2856,-4.880544
2857,-4.809854
2858,-1.9498425
2859,-3.3054605
2860,-4.7633576
2861,-3.3011804
2862,-4.9790645
2863,-5.061973
2864,-4.190848
2865,-4.5479045
2866,-6.1757503
2867,0.59479284
2868,-4.600837
2869,1.4715154
2870,-3.8851
2871,1.2857585
2872,-4.3029246
2873,-4.377232
2874,-3.5639977
2875,-4.143005
2876,-4.889873
2877,-3.8432136
2878,1.1152825
2879,-4.6866603
2880,2.863727
2881,0.40155935
2882,2.6285672
2883,0.59479284
2884,-4.7403903
2885,0.595098
2886,-5.905805
2887,20.354572
2888,0.17253447
2889,-4.6698794
2890,-3.707439
2891,-4.356483
2892,19.131676
2893,-4.1002975
2894,-3.6611896
2895,18.499971
2896,-4.1055818
2897,-0.5713601
2898,2.6778722
2899,-4.8384347
2900,-4.161245
2901,13.412083
2902,0.51824427
2903,-5.5411897
2904,-5.3285565
2905,-3.353085
2906,-5.5685573
2907,-3.913258
2908,22.314323
2909,-4.1591897
2910,-1.8462024
2911,6.100691
2912,0.59479284
2913,3.5033934
2914,36.321228
2915,-2.7174
2916,-4.2133603
2917,-4.9151654
2918,-4.2572875
2919,0.24491262
2920,4.013269
2921,-1.3841648
2922,-4.6717887
2923,-4.749969
2924,-0.4410615
2925,0.59479284
2926,0.3857665
2927,-3.3879533
2928,-4.6227756
2929,5.1927686
2930,-0.97042227
2931,-5.081242
2932,-5.396748
2933,-4.731878
2934,-4.0217805
2935,-4.8083653
2936,-3.7644067
2937,-4.5664735
2938,26.65162
2939,-4.5308156
2940,-3.9097667
2941,24.55498
2942,-4.960879
2943,-0.80684423
2944,-5.5289655
2945,1.0941124
2946,-4.2713485
2947,-4.4297223
2948,-4.603311
2949,-4.7354007
2950,-3.8151622
2951,-4.5397344
2952,1.2530894
2953,-5.1149755
2954,-4.9001946
2955,-5.1201644
2956,-5.0606265
2957,-4.93171
2958,-3.8374686
2959,-2.5684114
2960,41.098766
2961,-3.3291497
2962,-2.7437625
2963,-5.117312
2964,1.7805462
2965,-0.44077444
2966,21.19817
2967,-4.259047
2968,1.0395169
2969,-4.526522
2970,-4.6386485
2971,-3.1220393
2972,-4.2621827
2973,-4.8376803
2974,-1.4386449
2975,-0.7587266
2976,0.13422632
2977,-5.017675
2978,-2.1067529
2979,-3.0615277
2980,-3.2012916
2981,-4.2730803
2982,-4.1896005
2983,-2.7373166
2984,-4.5413995
2985,-4.8461213
2986,-4.9722257
2987,-4.101912
2988,-4.584618
2989,-2.0788727
2990,-4.037544
2991,-3.8455186
2992,-4.4760528
2993,-1.2122955
2994,-4.858319
2995,-4.9833236
2996,-0.42190886
2997,-4.8351235
2998,-3.4740806
2999,-4.6848245
3000,0.7230544
3001,20.364777
3002,-5.3004518
3003,-4.548901
3004,-4.1044965
3005,5.8669605
3006,-4.8559127
3007,-3.9339194
3008,-4.9764886
3009,4.7261524
3010,-4.7260528
3011,-3.3709445
3012,0.45122623
3013,-5.026754
3014,1.7428002
3015,1.3827419
3016,-4.904987
3017,-4.998053
3018,23.784025
3019,-4.5445914
3020,-5.1263156
3021,-3.3921962
3022,-4.3103814
3023,-3.6915421
3024,-4.448052
3025,-1.2292953
3026,-3.3775506
3027,-3.0624814
3028,-4.6791863
3029,6.86115
3030,0.6489725
3031,-4.2798886
3032,13.960024
3033,1.0317988
3034,10.785562
3035,3.8345776
3036,1.2423229
3037,-5.036676
3038,-2.6407514
3039,-0.9735017
3040,-5.314179
3041,5.4911146
3042,-4.4654393
3043,0.72164583
3044,-1.0460944
3045,-5.108708
3046,-4.721893
3047,-5.01741
3048,-3.2323165
3049,-0.06363535
3050,-4.4840455
3051,24.294327
3052,-4.3393006
3053,-2.741488
3054,-4.6854815
3055,-4.670469
3056,0.59479284
3057,-0.774981
3058,23.364887
3059,-4.7801356
3060,-0.7693014
3061,-4.3885083
3062,-4.530891
3063,-4.8963
3064,-3.026523
3065,-2.8015943
3066,9.431618
3067,-1.8626647
3068,5.7328424
3069,-1.379529
3070,15.516054
3071,-4.7378488
3072,-4.999109
3073,11.851908
3074,-4.2977443
3075,0.63058996
3076,-3.8337903
3077,-4.7217793
3078,-5.09425
3079,-4.76607
3080,-3.952313
3081,8.409139
3082,-4.1109433
3083,-4.357057
3084,1.4840384
3085,-4.4795756
3086,2.1359568
3087,-2.6377645
3088,-5.567923
3089,-2.7793403
3090,1.345089
3091,-4.290604
3092,-2.9730496
3093,0.7275615
3094,5.481313
3095,-4.221145
3096,-4.2363067
3097,15.624132
3098,-6.0273757
3099,0.7323432
3100,-4.2363954
